audusd_close,audjpy_close,eurusd_close,audeur_close,jpyusd_close,jpyeur_close,audchf_close,gbpusd_close,audcad_close,chfusd_close,cadusd_close,audgbp_close,jpygbp_close,cadeur_close,eurchf_close,gbpeur_close,cadjpy_close,jpychf_close,nzdusd_close,audnzd_close
0.2746217851739787,0.2985832926233509,0.5007435277255221,0.27323946719932257,0.5245582719961492,0.5095198895321047,0.5125652332993125,0.3583244675303001,0.3637689705471585,0.15529805280133813,0.46323284013794597,0.476849463260381,0.753605075186483,0.25138000873674615,0.7616115033728139,0.3098290598290596,0.21534630637277496,0.8258775966342362,0.20857904722834708,0.6724360352612342
0.2770045385779123,0.29877870053737166,0.4752127564274835,0.3018986723406103,0.5312769499207797,0.5339502894471295,0.5406612875272006,0.3446607005027431,0.3823903665311441,0.12015689085334325,0.45470389735602756,0.497411999667138,0.7678829922717313,0.2734204360430481,0.7710639760537359,0.31574621959237303,0.20427925850779283,0.8520082829345255,0.19204143377262706,0.7185282734895724
0.27214447806354025,0.2954567659990228,0.46876287736271594,0.2984248292931815,0.5277671927959728,0.5359418981358544,0.5404494598393961,0.3418966560277028,0.37776605319512147,0.11288973838251115,0.4498831905662475,0.49365898310726464,0.7680016453223012,0.2756046225328621,0.7715652435443907,0.31854043392504927,0.203725906114544,0.8541447541414673,0.1922978308804677,0.7081810363362719
0.24063918305597576,0.23194919394235458,0.45030905670518684,0.2530477544861427,0.558853613044263,0.5758404588666417,0.4921334899574419,0.31196153284519257,0.34921324601967685,0.10990323736710117,0.4031594170653019,0.4736373470916202,0.8083041314992209,0.23559429728763748,0.757386534523008,0.2838593030900718,0.1505118509637553,0.877645937417828,0.15191528639556928,0.6982369382928404
0.24657715582450845,0.26047874938935034,0.45595270088685846,0.27513922511588507,0.5436112392451016,0.5589117850124807,0.5097922162953261,0.33110123704028194,0.3780143384749084,0.11448253892406335,0.40881447695331286,0.474960472663726,0.7852063376549411,0.23599142210396762,0.7582458502212739,0.31393819855358274,0.16545236558148102,0.8641697344201946,0.17088867237577565,0.6975650397763924
0.24636913767019664,0.2524670249145089,0.4688524590163936,0.262112313688027,0.5529371653195883,0.557650432842955,0.5027441314101948,0.31347393453908245,0.3792868005338135,0.12284474176721227,0.4057551822597989,0.49324290588333164,0.8038744176112768,0.21405027600174753,0.7625424287126021,0.2631492439184746,0.15641427649174555,0.86581317381015,0.1608891851699914,0.7175876155665453
0.2652042360060516,0.26126038104543214,0.48990414763056545,0.2604839497595448,0.5568480375443734,0.5454352328854426,0.5002792274066512,0.3322485762563363,0.37267620495949894,0.1459403496197189,0.43069306930693063,0.4863193808770907,0.7922464186554236,0.22000714824669387,0.760107700900849,0.27301117685733045,0.16969473392972412,0.8543090980804628,0.17383723911594284,0.7179907546764137
0.2801059001512858,0.2720078163165607,0.510418346322673,0.2741079279611798,0.57108762359359,0.5429125285463912,0.505497891351653,0.33230072803888433,0.3773315539554951,0.171922908453789,0.46035895724403897,0.5142298410585007,0.8001961730436088,0.2348993288590604,0.7547369777866892,0.2473701512163049,0.17845614682283495,0.8488857480936103,0.20396389928721614,0.6948774457106004
0.25937972768532536,0.2544211040547142,0.5066559168682254,0.25928981621199143,0.5793104831431379,0.5531361198151787,0.4917868628319437,0.328858710390721,0.3620620092486271,0.17331660892764722,0.4546111914562241,0.5014978780061579,0.8076317642126579,0.23082879949168023,0.7496526932386174,0.24589086127547644,0.16803467674997696,0.8540625821719696,0.18960566124814116,0.7017308105783706
0.246539334341906,0.22979970688812879,0.47162949028039036,0.2603211133666965,0.5868313912677243,0.5847363110096129,0.49340445608426897,0.3263554248284206,0.33537134167158067,0.13787679687811094,0.44441354247784304,0.4797287176499958,0.8136830697917244,0.2640880028592987,0.7509416667860163,0.28517422748191956,0.15604537489624626,0.8807684722587432,0.18011896825803797,0.6761986669533435
0.26312405446293496,0.2330239374694676,0.4909791274746931,0.24490593484373124,0.5833216341429173,0.5680067980243242,0.47753663656145884,0.32833719256524185,0.34198193724589565,0.1626647553060172,0.4403344828864908,0.4785886660564198,0.8102025803083398,0.23211945514475207,0.7454993340303337,0.26462853385930263,0.15567647330074696,0.8633480147252168,0.1766576073021897,0.6856052461836168
0.28884266263237524,0.282364435759648,0.5150765923138938,0.2760619646753584,0.5622630913940754,0.5320250677146954,0.5070962275414508,0.34210526315789447,0.37034853046150085,0.1781945605861508,0.47463566581377226,0.507139885162686,0.7880540108686195,0.2462173861244592,0.7527319078240695,0.26134122287968387,0.1940422392326846,0.8385320799368918,0.18563150607661139,0.7538701354547412
0.28765128593040856,0.3077674645823154,0.511224581205769,0.28914315490083276,0.5357894947955317,0.5121753677837377,0.5199984594349976,0.3455472808060578,0.3627447937680395,0.17082785808147216,0.49187896317721647,0.5115919114587666,0.7702956042999866,0.2775902466145106,0.7559543416925658,0.2728468113083493,0.2255833256478832,0.8244806731527743,0.1892210655863802,0.7604547409159323
0.29461043872919834,0.3133365901319003,0.5159724088506674,0.29050012484123466,0.5324802952207135,0.5050719634606191,0.5172639565560668,0.3575943425746291,0.34921324601967685,0.17859276072153873,0.5067119071457706,0.5030207206457518,0.75882580941156,0.2945673325126088,0.7528751271071137,0.2901051939513475,0.238679332288112,0.8167565080199843,0.1952463976206349,0.7440604171145995
0.3098335854765508,0.33170493404982904,0.5418615067634145,0.2976649261265565,0.5371933976454544,0.4904004461203464,0.5284908240097053,0.36922419008281704,0.36280686508798654,0.19810456735555304,0.52944339377758,0.5149371723391862,0.7532491160347733,0.290794646757476,0.7575870415192703,0.27942143326758684,0.2515908881305913,0.807799763344728,0.2165273575714064,0.7546764136744786
0.30642965204236017,0.32525647288715187,0.5218847979933707,0.3070551581141374,0.5389984155953551,0.5064660895427269,0.534229428642955,0.3711016542545422,0.36215511622854724,0.18237566200772548,0.5219156747135383,0.5070733128068567,0.7526558507819235,0.3065803582065847,0.7550950259942999,0.3076923076923075,0.244950659411602,0.8192216671049171,0.21975796113019852,0.7339819393678786
0.33670574886535554,0.3414753297508548,0.5212577264176297,0.33175201102945184,0.5410039910952447,0.5089887938817783,0.5551425985480172,0.3796545465924026,0.3723968840197389,0.18078286146617284,0.5402714428746243,0.5188066905217608,0.7473955655399901,0.3333862833088439,0.7558111224095212,0.3239644970414197,0.25620215807433366,0.8217689981593479,0.24383364955643305,0.7240378413244466
0.3372541603630863,0.36257938446507065,0.5366657708501299,0.33669138161251433,0.5305749984958184,0.48827606351903996,0.5643282173737219,0.36833760977950236,0.4084292852487512,0.1898419145462511,0.5337264063484999,0.5458517100773903,0.7496895245176755,0.30320479726778116,0.7608237973160707,0.2848454963839573,0.25970672323157795,0.8082927951617145,0.258576483257269,0.7208127284454959
0.36611195158850207,0.37772349780166103,0.5819940876108569,0.33631143002920205,0.5450151420950242,0.4679616548940466,0.5562595081746231,0.3902413584496318,0.40628782471059255,0.23822323099589848,0.5712352134089813,0.5529000582508112,0.74197707623063,0.3007227671657202,0.7540924910129903,0.269559500328731,0.27547726643917736,0.787831974756771,0.28472898825701254,0.7200064502257582
0.3657337367624809,0.38251099169516345,0.5806503628056976,0.33636570882681793,0.5394998094703276,0.46397843751659673,0.5570875618633133,0.3883117424953586,0.4060705750907796,0.23872098116513385,0.5717914488078022,0.5546142964134142,0.7399204233540843,0.30221198522695714,0.752517078899503,0.26775147928994025,0.2802729871806695,0.7828194846174072,0.29216450438439057,0.7068372393033759
0.35138048411497724,0.3474352711284805,0.5721401057063515,0.31921360878013827,0.5621628126190812,0.49066599394550936,0.5425484796549134,0.3784550555938,0.40942242636789716,0.23075697845737286,0.5431453257685317,0.5446617292169424,0.760922013304962,0.271732655573647,0.7530899560316802,0.26035502958579837,0.24199944664760653,0.805005916381804,0.2766524793600329,0.7001182541388951
0.3663388804841148,0.34303859306301887,0.5887127116366571,0.3273011496249336,0.5893383606425866,0.5034122895533484,0.550559417666429,0.39629096522519136,0.42394711523540574,0.24419623302671933,0.5551970927429819,0.5438961471249064,0.7642442987209203,0.26805925102259653,0.7547369777866892,0.27301117685733045,0.2290878908051277,0.8165099921114911,0.2919081072765497,0.7025370887981084
0.33449319213313156,0.30190522716169976,0.5642569201827465,0.30819501286407514,0.6066865887166322,0.536472993786181,0.5309364709507212,0.3768383503348143,0.40560504019118016,0.2270736272050331,0.5263655579041049,0.5311142548056917,0.788647276121469,0.25743616218577525,0.7498675221631839,0.2664365548980929,0.19459559162593365,0.8404220352353406,0.25473052663965956,0.7163781982369386
0.34926248108925884,0.32291157791890557,0.5805607811520199,0.3118859711019679,0.5945528569422995,0.5139014286472992,0.5353655953320879,0.38977199240670024,0.4226125818565536,0.24031378170668605,0.5321133236919193,0.5320961970541729,0.7721545020922488,0.24512529287955198,0.7512281053521046,0.27021696252465466,0.20879830305266056,0.8225085458848278,0.2590892774729501,0.737744571059987
0.3315431164901663,0.2925256472887152,0.5561049896981098,0.3059153033641999,0.6103969033914283,0.5456343937543151,0.5374453580850775,0.3843482070217161,0.400173799695851,0.20716362043563086,0.520432380316683,0.5161021885661978,0.7853645417223677,0.2596203486755888,0.7617547226558585,0.291091387245233,0.1878631375080697,0.8555416776229294,0.23614173632121438,0.7409696839389381
0.3264750378214827,0.28666340986809935,0.5486697124428914,0.3065666489355927,0.6142074968412186,0.5536008285092144,0.5381963835236572,0.38174061789431946,0.39859098103721236,0.20129016843865744,0.5167241443245447,0.5142548056919363,0.789636051542885,0.26428656526746375,0.761539893731292,0.29355687047994694,0.18334409296320198,0.8617867473047593,0.2362699348751347,0.7372070522468288
0.3635779122541605,0.3372740595994137,0.5660485532562929,0.33641998762443426,0.5879344577926635,0.518282967762494,0.5608041749311561,0.39994159000354634,0.42295397411626023,0.22000557480189542,0.5463900322616531,0.5325622035449777,0.7607242582206787,0.2843413684921172,0.7582458502212739,0.30654174884944085,0.22355436687263652,0.8306435708651065,0.2642172196297625,0.7502418834659217
0.3733736762481088,0.3556424035173422,0.5827107408402761,0.3491212262665955,0.5901405908425423,0.5083249243188699,0.5731864661364554,0.41736028537455416,0.43735452034387556,0.23374347947278284,0.5643008121036823,0.5371057668303234,0.7494126673996789,0.28900758508399216,0.7595348237686723,0.317718606180144,0.23462141473761866,0.8236589534577963,0.2834470027178093,0.7534669963448724
0.3818456883509833,0.33043478260869574,0.6077936038699276,0.3288209559581836,0.6226309139407553,0.5201418025386371,0.5596102370544396,0.4439055426914491,0.40535675491139367,0.2506669852267751,0.5879222753736046,0.5091120912041274,0.7500059326525285,0.29198602120646555,0.765120375807399,0.335798816568047,0.2260444526422576,0.8368886405469367,0.2922927029383109,0.7327725220382715
0.3877836611195158,0.3309233023937468,0.6360118247782853,0.3220361062561743,0.6364693848899943,0.5130383982155184,0.5590325251786092,0.4592903185430879,0.4101672822072562,0.2691832915223191,0.6008083954462862,0.5069651327286342,0.7477910757085565,0.2754060601246975,0.7712071953367801,0.32955292570677175,0.22419994466476068,0.8351630291874834,0.31331726578124197,0.7114061492152226
0.39635022692889565,0.34841231069858325,0.6458658066827916,0.3201363483396116,0.6190208780409538,0.4900021243826014,0.5565291070500107,0.4626801844087032,0.380838583532479,0.2782423446023974,0.6296399302851632,0.5085129400016644,0.7342250769267277,0.3040983281045233,0.7699898314309039,0.3246219592373434,0.2579544406529559,0.8161813042334998,0.3262653197271934,0.6907116749086222
0.38538199697428155,0.34587200781631644,0.6512407059034311,0.31633683250648637,0.6230320290407332,0.48980296351372865,0.5540834601089948,0.46106347914971746,0.3857422178082621,0.2811292955839604,0.6252827529944005,0.5098610302072064,0.7378242194606824,0.29278027083912495,0.7725677785257008,0.3154174884944112,0.25306649451258867,0.8170030239284776,0.3202399876929387,0.7091216942592995
0.3846633888048412,0.34694675134342945,0.6482845113320794,0.31313438344713784,0.6159122360161247,0.4854878113548251,0.5484796549134396,0.46075056845442997,0.3903665311442852,0.28282164615935956,0.6177735751103199,0.5054672547224761,0.733750464724448,0.28563202414518907,0.7680563711098061,0.31854043392504927,0.2532509453103382,0.810511438338154,0.32652171683503406,0.6860083852934853
0.4024394856278366,0.3650219833903272,0.6452387351070501,0.3325119141960766,0.6097952307414614,0.4819693026714109,0.5631920506845887,0.4662265056219619,0.38977685360479253,0.2823238959901251,0.635573107872585,0.5147957060830488,0.7258798123699758,0.3160120725944169,0.7658364722226199,0.33152531229454274,0.2716960250853082,0.8062384959242703,0.333444438746731,0.70186519028166
0.38309379727685333,0.35368832437713715,0.6164830242766282,0.33240335660084463,0.602274322616875,0.49537946784215836,0.5584740703653064,0.4655485324488391,0.37267620495949894,0.2640066897622746,0.6242629880965622,0.4960555879171171,0.7217665066168851,0.33497478257416313,0.7589189808515822,0.362919132149901,0.269482615512312,0.8127300815145937,0.3150864058253422,0.7003870135454742
0.40287443267776113,0.38378114313629674,0.6372659679297679,0.333597490148398,0.5798118770181102,0.460061607095438,0.5613048585568756,0.4649748628408119,0.3804351199528262,0.2809301955162664,0.6388363555456666,0.5117833069817759,0.7078840997002033,0.3303085659822882,0.7603941394669378,0.3382642998027614,0.29862584155676464,0.7845450959768603,0.3387005794574638,0.6810363362717697
0.428177004538578,0.3903273082559844,0.6747110991668908,0.34287916454074696,0.607689376466577,0.45926496361994795,0.5656376976256041,0.4897991113336253,0.373483132118805,0.3157727073627208,0.6805354692772645,0.5204293916950988,0.7076467935990635,0.34996624439061197,0.7573149248814861,0.3384286653517421,0.3075717052476252,0.7824086247699185,0.3769037485257165,0.6643732530638577
0.4374810892586989,0.3916951636541277,0.6652154438770939,0.3465701227786402,0.6052826858667095,0.463115407084816,0.5678330027537601,0.48859962033502313,0.37540734303714984,0.3103970055349823,0.6774761745837505,0.5184238994757426,0.7064602630933642,0.3557245542273937,0.7545937585036451,0.34631821170282695,0.30895508623074797,0.7833946884038918,0.37421157889338996,0.6680015050526773
0.4478441754916791,0.4279433317049339,0.6790110185434022,0.3637222228253201,0.5855277671927959,0.43523288544266836,0.5904985653488415,0.5183782881698895,0.40746717978957836,0.31129295583960515,0.6831312344717615,0.5130315386535738,0.6724463885966506,0.34688852706405626,0.7656216432980534,0.3818211702827088,0.32906022318546513,0.7679463581383119,0.39946669401569146,0.6645076327671471
0.4729387291981846,0.42677088422081066,0.6983606557377049,0.36687039308705227,0.6051824070917149,0.4400127462956076,0.5964489976698952,0.5282349750714481,0.41721237702119796,0.3234380599689404,0.6943486483479808,0.5190147291337273,0.6781812860408641,0.339938842778285,0.7697750025063375,0.3759040105193949,0.32131328967997796,0.774520115698133,0.41344033639300526,0.6680015050526773
